0.0262726,0,0.315271,0,0,0.49918,0.118227,0,0.183908,0,0,0,0,0.315271,0.0262726,0.0656815,0,0,0,0,0,0,0.0525452,0,0,0,0,0.0131363,0,0,0,0,0,0.0525452,0,0,0,0,0,0.0394089,0.0525452,0,0,0.0525452,0,0,0.0525452,0,0.0919541,0.0919541,0,0.210181,0,0.0131363,0.157636,0.0525452,0.10509,0,0.0131363,0,0,0.183908,0,0,0,0.157636,0,0.0656815,0,0.0131363,0,0,0,0.0919541,0,0.0262726,0.262726,0,0,0.0656815,0.0262726,0,0,0,0,0,0.0394089,0,0.0656815,0,0.0131363,0.0262726,0,0,0,0,0.0131363,0.236454,0.0131363,0,0,0,0.0131363,0,0,0,0,0.0525452,0,0.0394089,0,0,0,0.0131363,0.0131363,0.0262726,0,0,0.0131363,0,0.0131363,0.0262726,0.0394089,0,0.0656815,0,0.0525452,0.0131363,0.0131363,0,0,0,0.0131363,0.0262726,0.0131363,0,0,0,0,0,0,0,0,0.0394089,0,0.0131363,0.0394089,0,0,0,0,0.0131363,0.0131363,0,0,0,0.0656815,0,0.0262726,0,0,0,0,0,0,0,0,0.0788178,0.0131363,0,0,0,0,0,0,0,0,0,0,0,0.10509,0.0131363,0,0,0.0131363,0,0,0.0394089,0.10509,0.0262726,0,0.0525452,0,0,0,0,0,0,0,0.0131363,0,0,0.0131363,0,0.0262726,0.0394089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394089,0.0131363,0,0.0131363,0,0,0,0,0,0,0.0131363,0.0131363,0,0,0,0,0,0,0,0,0,0,0.0656815,0.0131363,0,0,0,0.0131363,0.0262726,0,0,0,0,0.197045,0,0,0.0525452,0,0,0,0,0.0262726,0,0,0,0,0,0.0262726,0,0,0,0,0,0,0.0525452,0.0131363,0,0.0262726,0,0,0,0,0,0,0.0656815,0,0,0,0,0,0,0,0.0788178,0,0,0,0,0,0,0,0,0,0,0,0,0.0394089,0,0.0262726,0,0,0,0,0,0,0.131363,0,0,0,0.0788178,0,0.0131363,0,0,0,0.0262726,0,0.0131363,0,0,0,0,0,0,0.0131363,0,0,0,0,0.0131363,0.0131363,0,0,0,0,0.0262726,0,0,0,0,0,0,0,0,0,0,0.131363,0,0,0,0.0131363,0.0131363,0,0,0,0,0,0,0.0131363,0.0394089,0,0,3
0.0672198,0.0336099,0,0.0504148,0.352904,0,0.0168049,0,0,0.218464,0.0504148,0,0,0,0.0504148,0.0168049,0.0504148,0.554563,0.0840247,0.235269,0.0672198,0,0,0.0672198,0,0,0.0168049,0.0840247,0,0,0.0168049,0,0,0,0.268879,0,0.0336099,0.0168049,0,0.0336099,0.0336099,0,0,0,0.0168049,0.10083,0.252074,0.0336099,0,0,0.0336099,0,0,0.0168049,0.0336099,0.0336099,0,0,0.0168049,0,0.268879,0,0,0,0,0,0.0168049,0,0.0168049,0.0168049,0,0,0.0672198,0.0168049,0.0504148,0.0168049,0,0,0,0.0168049,0.168049,0,0.0504148,0,0,0,0.0504148,0,0,0,0.0168049,0,0,0.0168049,0,0.0672198,0.0168049,0,0,0.0168049,0,0.0168049,0.0504148,0,0,0,0,0,0,0,0,0,0,0,0.0336099,0,0,0.0672198,0,0,0.0336099,0,0,0.0336099,0,0.0840247,0,0,0.0168049,0.0504148,0,0,0,0,0,0,0,0,0,0,0.0168049,0,0.235269,0,0,0.0168049,0,0.0168049,0,0.0168049,0,0,0,0.0504148,0,0,0.0336099,0.0168049,0.0336099,0.0336099,0,0,0,0,0,0.0504148,0,0,0,0,0,0,0,0.0168049,0,0.0336099,0.0168049,0,0.0168049,0,0.0168049,0,0,0.0168049,0.0168049,0.0168049,0,0.0168049,0.0336099,0,0,0.0168049,0,0,0.0168049,0,0.0504148,0.0168049,0.0336099,0,0,0.0168049,0,0,0,0,0.0336099,0,0,0,0,0.0504148,0,0,0,0.0168049,0,0,0,0,0,0,0,0,0,0,0,0.0336099,0.0336099,0,0,0,0,0,0.0672198,0,0,0,0,0,0,0,0,0.0168049,0,0.0168049,0.0336099,0,0,0,0,0.0168049,0.0504148,0,0.0168049,0,0.0336099,0,0,0,0,0,0,0,0.0168049,0,0,0,0,0.0336099,0,0,0,0,0,0,0.0168049,0,0.0168049,0,0.0672198,0,0,0,0,0.0168049,0.0840247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168049,0,0.0168049,0.0168049,0,0,0,0,0,0,0,0,0,0.0336099,0.0336099,0.0504148,0,0,0,0,0,0,0,0,0,0.0168049,0.0504148,0,0,0,0,0,0.0336099,0,0,0,0,0,0,0,0.0168049,0.0168049,0,0,0,0,0,0,0,0,0.0168049,0,0,0,0.0336099,0,0,0,0.0168049,0,0.0168049,0,0,0.0336099,0,0,0,0.0168049,0.0504148,0,0,0,0,0,0,0.0168049,0,0.0168049,0.0336099,0.0168049,0.0672198,0.0336099,0,0,0.0168049,0,0,0,2
0.400862,0.54663,0,0.419083,0.109326,0,0,0,0,0,0.0728841,0,0,0,0.018221,0,0.054663,0,0.127547,0,0.109326,0,0,0,0.0728841,0,0.0911051,0,0,0.127547,0,0,0,0,0,0,0.145768,0,0,0.0911051,0.018221,0,0,0,0,0,0,0.018221,0,0,0.018221,0,0,0,0,0,0,0,0.054663,0,0,0.054663,0,0.054663,0,0,0,0,0.018221,0.018221,0,0.0728841,0,0,0,0,0,0,0,0,0,0,0.200431,0.109326,0,0,0,0,0,0,0.018221,0,0,0,0,0,0,0,0,0,0.127547,0,0,0,0,0.036442,0,0,0,0,0.18221,0,0,0,0,0,0,0,0,0,0,0,0,0.018221,0,0,0,0,0,0,0,0,0.054663,0,0,0,0,0,0,0,0,0,0,0,0,0.018221,0,0,0,0,0,0,0,0.036442,0,0.018221,0,0.145768,0,0.018221,0,0,0,0,0,0,0,0,0,0,0.18221,0.0911051,0,0,0,0,0,0,0,0,0,0,0,0,0.018221,0,0,0,0,0,0,0,0,0,0.018221,0,0.0911051,0,0,0,0,0.018221,0,0,0,0,0.018221,0,0,0,0.0911051,0,0,0.036442,0.018221,0,0,0,0,0,0.0728841,0.018221,0,0,0,0,0,0,0,0.018221,0,0,0.018221,0,0,0,0,0,0.018221,0,0,0,0,0,0,0,0,0,0,0,0,0.018221,0,0.018221,0,0,0.054663,0,0,0,0,0.018221,0,0,0,0,0,0.018221,0,0,0,0.036442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018221,0,0,0.036442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036442,0,0,0,0,0,0,0,0,0,0,0.018221,0.036442,0,0,0,0.054663,0,0,0,0,0,0,0.018221,0.018221,0,0,0,0,0.036442,0,0,0,0,0,0.036442,0,0,0,0,0,0,0,0,0,0,0.018221,0.018221,0,0.018221,0,0,0,0,0,0,0,0.018221,0,0,0,0.127547,0,0,0,0,0.0728841,0.054663,0,0,0,0.018221,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0.325502,0.162751,0,0.379752,0,0,0.0361669,0.0180834,0,0,0.0361669,0,0,0,0,0,0.198918,0,0.0180834,0,0.0180834,0,0,0,0.687171,0,0.0180834,0,0,0.0180834,0,0,0,0,0,0,0.0361669,0.0361669,0,0.0180834,0.0361669,0,0,0,0,0,0,0.0723338,0,0,0,0,0,0,0.0180834,0,0,0,0.0180834,0,0,0.0904172,0,0.0180834,0,0,0,0,0,0.0180834,0,0,0.0542503,0,0,0,0.0542503,0,0,0,0,0,0,0.144668,0,0,0,0,0,0,0.0361669,0,0,0,0,0,0.253168,0,0,0.0180834,0,0.0361669,0,0,0.0180834,0.0542503,0,0,0,0.0180834,0.108501,0,0,0.0542503,0,0,0,0,0,0,0.0180834,0,0,0,0,0.0361669,0,0,0,0,0,0,0.0180834,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361669,0,0,0,0,0.0542503,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180834,0.0723338,0,0,0,0,0,0,0,0,0,0,0,0,0.0361669,0.0361669,0,0,0,0,0,0,0,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0,0.0180834,0,0,0,0.0180834,0.0180834,0,0.0361669,0,0,0,0,0,0,0.126584,0,0,0,0,0,0,0,0,0.0180834,0,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180834,0,0,0,0,0,0,0,0.0180834,0,0.0361669,0,0,0,0,0,0,0,0,0,0,0,0.0180834,0,0,0,0,0,0,0,0,0.0180834,0,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0.0180834,0,0,0,0,0,0,0,0,0.0361669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361669,0,0,0,0.0361669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361669,0,0,0,0,0,0,0,0.180834,0,0.0180834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0.0259151,0,0,0.181406,0,0.0518302,0,0.0518302,0,0,0,0.259151,0.207321,0,0,0,0,0,0.233236,0.0259151,0,0,0.233236,0,0.0777453,0.0259151,0.0259151,0,0.233236,0,0,0.0259151,0,0,0.0259151,0.129575,0,0.0259151,0,0,0,0,0,0,0,0,0.0259151,0,0,0,0,0,0.0777453,0,0,0.0259151,0.310981,0,0,0.0777453,0,0,0,0,0,0,0.0259151,0,0,0,0,0,0,0,0.492387,0,0,0,0,0,0,0,0.0777453,0,0,0,0.129575,0,0,0,0.0259151,0.233236,0,0,0,0.0259151,0.0259151,0,0.0259151,0.10366,0,0.0259151,0,0,0.207321,0.0259151,0,0,0,0,0,0.0259151,0,0,0,0,0,0,0,0,0,0.0259151,0,0.0259151,0,0.0777453,0.0259151,0.207321,0,0,0,0,0,0,0.0259151,0,0.0259151,0,0,0,0.0259151,0,0,0,0,0,0,0,0,0.0518302,0,0,0.0259151,0.0259151,0,0,0,0,0,0.0518302,0,0,0,0.0259151,0,0.0259151,0,0,0,0,0,0,0,0,0,0,0,0,0.0259151,0,0,0,0,0.0518302,0,0,0,0,0,0,0,0,0,0,0.0777453,0,0.0777453,0,0,0,0,0,0,0,0.0259151,0,0.0777453,0,0,0,0,0.0777453,0,0.0259151,0,0.0259151,0,0,0,0,0.0518302,0.0518302,0,0,0,0,0,0,0,0,0,0,0.0259151,0,0,0,0,0,0,0,0,0,0.0518302,0,0,0,0,0,0,0.0259151,0,0,0,0,0.0777453,0,0.181406,0,0,0,0,0.0518302,0,0,0,0.0518302,0.0259151,0,0,0,0,0,0,0,0,0,0.0259151,0,0,0.0259151,0,0,0,0,0,0.0259151,0,0.0518302,0,0,0.0518302,0,0.0259151,0,0.0259151,0,0,0,0,0,0,0.0259151,0,0.0259151,0,0,0,0,0,0,0,0,0.0259151,0,0,0.0259151,0,0,0,0.0259151,0.0518302,0,0,0,0,0,0,0,0,0,0.0259151,0,0,0.0518302,0,0,0,0,0,0,0,0.0259151,0,0,0,0,0,0.0259151,0.0259151,0,0,0.0259151,0,0,0,0,0,0,0,0,0,0,0.0259151,0,0,0.0259151,0,0,0,0.0259151,0,0,0,0.0259151,0,0,0,0,0,0.0259151,0,0,0,0.0518302,0,5
0.0186631,0,0,0,0,0,0,0.48524,0.0186631,0,0.0186631,0.0186631,0.429251,0,0.0746523,0.0373262,0.0186631,0,0,0,0,0.0933154,0,0,0,0,0,0.0373262,0.167968,0,0,0,0.0186631,0,0.0373262,0.0559893,0,0,0.130642,0,0,0.0186631,0,0,0,0.0373262,0,0,0,0.0186631,0.0186631,0,0,0.0186631,0,0.0186631,0,0.149305,0,0,0,0.0186631,0,0,0.0933154,0,0.0186631,0,0,0.0186631,0.279946,0,0.0186631,0,0,0,0,0,0.48524,0,0,0.0373262,0,0,0.0746523,0,0.0373262,0,0.0559893,0,0,0,0,0,0,0,0.0186631,0,0.0186631,0.0373262,0,0,0,0,0.0186631,0,0.0186631,0,0,0,0,0,0.0373262,0,0,0.0186631,0.0559893,0,0.0933154,0,0.0186631,0.0186631,0.0186631,0,0,0,0,0,0,0,0,0.130642,0,0,0,0,0,0,0.0186631,0,0,0,0,0,0,0.0186631,0,0.130642,0,0.0559893,0.0559893,0,0,0,0,0,0.0186631,0,0,0.0746523,0,0,0,0,0,0,0,0,0,0.0186631,0,0,0,0,0.0559893,0,0,0,0.0373262,0,0.0186631,0.0373262,0,0,0,0,0.0373262,0.0186631,0,0.0746523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186631,0,0,0,0,0.0186631,0,0,0,0.0933154,0,0,0,0,0,0,0,0,0,0,0,0,0.0186631,0.0933154,0,0,0,0.0186631,0,0,0,0.0559893,0,0,0,0.0746523,0.0373262,0,0,0,0,0,0.0373262,0.0373262,0,0,0,0,0,0,0,0.0186631,0,0,0,0.0559893,0,0,0.0186631,0.0186631,0,0,0,0,0,0.0559893,0.0186631,0,0.0186631,0,0,0,0,0,0,0,0.0186631,0,0,0.0186631,0.0186631,0,0,0,0,0,0.0186631,0,0,0,0,0,0,0,0.0186631,0,0,0.0186631,0.0186631,0.0186631,0,0,0,0,0.0186631,0.0373262,0,0,0.0186631,0.0746523,0.0186631,0.0186631,0,0,0.0186631,0,0,0,0,0,0,0,0,0.0186631,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186631,0,0,0.0373262,0,0,0,0,0,0,0,0,0,0.0373262,0,0,0,0,0,0.111979,0,0,0,0,0,0,0.0186631,0.0186631,0,0,0,0,0,0,0,0.0373262,0,0,0.0373262,0,0,0.0373262,0,0,0,0,0,0,1
0.0248606,0,0,0,0,0,0,0.0994422,0.0497211,0,0.124303,0.571793,0.149163,0,0.0994422,0,0,0,0,0,0,0,0.0497211,0.0248606,0,0,0,0,0.198884,0,0,0,0.0248606,0,0,0.0994422,0,0,0.0745817,0,0,0,0,0,0.348048,0,0,0,0,0,0,0,0,0,0,0,0,0.397769,0.0248606,0,0,0,0,0,0.0994422,0,0,0,0,0.0248606,0.0248606,0,0,0,0,0,0,0,0.0248606,0,0,0.0994422,0,0,0.0745817,0,0,0,0.0248606,0,0,0,0,0.0248606,0,0,0,0,0.0497211,0,0,0,0,0.0745817,0,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0,0,0.0248606,0,0.0745817,0,0,0,0,0,0,0,0,0.0248606,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0,0.0994422,0,0,0,0,0,0,0,0,0.0994422,0,0,0,0,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0.0745817,0.0994422,0.0248606,0,0,0,0.0248606,0,0,0,0,0,0,0,0.0745817,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0.0497211,0,0,0,0,0,0.0745817,0,0,0.0497211,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0,0,0.0248606,0,0.0248606,0,0.0248606,0,0,0,0,0.0248606,0,0,0,0.0745817,0.0248606,0,0,0.0248606,0,0,0,0,0.0497211,0,0,0,0.0994422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497211,0.198884,0,0,0,0,0,0.0248606,0,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323187,0,0,0,0,0,0,0,0,0.0248606,0,0,0,0,0,0,0,0.0248606,0,0,0,0,1
0.0126511,0,0.0632557,0.0126511,0.32893,0,0.0253023,0,0,0.177116,0.0632557,0,0,0,0.0632557,0.0379534,0,0.215069,0.0506045,0.493394,0.0126511,0,0,0.0506045,0.0253023,0,0.0126511,0.177116,0,0,0.126511,0,0,0,0.0506045,0,0.0759068,0.0632557,0,0,0.0506045,0,0,0.0126511,0,0.126511,0.404836,0.0126511,0,0,0.0126511,0,0.0253023,0.0253023,0,0.0126511,0.0126511,0,0.0126511,0,0.0126511,0,0,0,0,0,0.139162,0,0.088558,0.0126511,0,0,0,0,0.0126511,0.0632557,0,0,0,0.0126511,0.088558,0,0,0,0,0,0.0379534,0,0.303627,0,0.0126511,0,0,0.0253023,0,0.0632557,0.0126511,0,0,0.0379534,0,0,0,0,0.0253023,0.0126511,0.126511,0,0,0.0126511,0,0,0.0126511,0,0.0632557,0.0126511,0,0.0126511,0,0,0,0.0253023,0.0126511,0.0253023,0,0.0253023,0,0,0,0.0253023,0,0,0,0,0,0,0,0,0,0,0.101209,0,0,0,0,0.0253023,0,0,0.0126511,0,0,0,0,0.0253023,0,0.0126511,0,0.0126511,0,0.0126511,0,0,0,0,0.0126511,0.088558,0,0,0.0126511,0.0126511,0,0,0,0.0379534,0.0253023,0,0.0506045,0.0253023,0.0126511,0,0,0,0,0.0379534,0,0,0,0,0,0,0,0.0126511,0,0.0253023,0.0253023,0,0,0,0,0,0,0,0,0,0,0,0.0126511,0,0,0,0.0126511,0.0126511,0,0.0253023,0,0,0,0,0,0,0.0126511,0,0,0.0253023,0,0,0.0126511,0.0759068,0.0126511,0,0,0,0,0.0506045,0,0,0,0,0,0,0,0,0,0.0126511,0,0,0,0,0,0,0,0,0.0126511,0,0,0.0126511,0.0253023,0,0.0632557,0,0,0,0,0,0,0,0,0,0,0.0253023,0,0.0126511,0,0,0,0,0.0253023,0.126511,0.0126511,0,0,0,0.0126511,0.253023,0,0,0.0253023,0,0,0,0.0253023,0.0126511,0,0,0,0,0,0.0126511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126511,0,0.0632557,0.0126511,0.0253023,0,0,0.0126511,0,0,0,0,0,0,0,0.0126511,0,0,0,0,0,0,0,0,0,0.0126511,0.0126511,0,0.0253023,0,0,0.0253023,0.0126511,0,0,0,0,0,0,0,0,0,0,0.0253023,0,0,0,0,0,0,0,0,0,0,0,0,0.0379534,0.0126511,0,0,0,0,0,0,0.0253023,0,0,0,0,0.0632557,0.0126511,0,0,0,0,0,0,2
0,0,0.32979,0,0,0.274825,0,0,0.357272,0,0.0274825,0,0,0.137412,0.0274825,0.0824475,0,0.0274825,0,0.10993,0,0.0274825,0.274825,0,0,0,0,0.054965,0,0,0,0,0,0.384755,0,0,0,0.0274825,0,0,0.054965,0,0,0.137412,0,0,0,0,0.164895,0.164895,0,0.054965,0,0,0.0274825,0,0.0274825,0,0.0274825,0,0,0.0274825,0,0,0,0.0274825,0,0.137412,0,0.0274825,0,0,0,0.137412,0.164895,0.0274825,0.0824475,0,0,0,0,0,0,0,0,0,0,0,0.0274825,0,0.10993,0.0274825,0,0,0,0,0.054965,0.0274825,0,0.0274825,0,0.0274825,0,0,0.0274825,0,0,0,0,0.054965,0,0,0,0,0.0274825,0.137412,0,0,0,0,0,0,0,0,0.054965,0,0,0.137412,0,0,0,0,0.10993,0,0.0274825,0,0,0,0,0,0,0,0,0.0274825,0,0.0274825,0.054965,0,0,0,0.0274825,0,0,0,0,0,0,0,0.0274825,0,0,0,0,0,0.054965,0,0,0.0274825,0,0.0274825,0,0,0,0,0,0.164895,0,0,0,0,0.054965,0,0,0.0274825,0,0,0.0274825,0.0274825,0.137412,0.0274825,0,0,0,0,0,0,0,0.0274825,0,0,0,0,0.054965,0,0,0.054965,0,0.0824475,0,0,0.0274825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054965,0,0,0,0.0274825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824475,0,0,0,0.0274825,0,0.0274825,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274825,0,0,0.247342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274825,0,0,0.054965,0,0,0,0,0.0274825,0,0,0,0.0274825,0,0,0,0,0,0,0.0274825,0,0.0274825,0,0,0,0,0.0274825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274825,0,0,0,0,0,0.137412,0,0,0,0,0,0,0,0,0.0824475,0,0,0,0,0,0,0.0274825,0,0,0,0,0,0,0.0274825,0,0,0,0,0,0,0,0,3
0,0,0.602612,0,0,0.301306,0.0451959,0,0.210914,0,0.0301306,0,0,0.180784,0.0301306,0.0903918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210914,0,0,0,0,0,0,0,0.391698,0,0.195849,0,0,0,0,0.150653,0.165718,0,0.120522,0,0,0.120522,0,0,0,0.0150653,0,0,0.0753265,0,0,0,0.120522,0,0.0451959,0,0.0150653,0,0,0,0.0150653,0,0.0150653,0,0,0,0.0150653,0,0,0.0150653,0,0,0.0150653,0,0,0.0150653,0,0.0150653,0.0150653,0,0,0,0,0,0.0150653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301306,0,0,0,0,0,0,0,0,0,0,0.0301306,0.0301306,0,0,0,0,0,0,0.0301306,0,0,0,0,0,0,0,0,0.0150653,0,0,0,0,0,0,0,0,0.180784,0,0,0.0451959,0,0,0,0,0.0150653,0,0,0,0,0,0,0,0.0150653,0.0150653,0,0,0,0,0,0.0602612,0,0,0,0,0.0150653,0.0150653,0,0,0.0150653,0,0,0.0602612,0,0.0150653,0,0.0301306,0,0,0,0,0,0,0,0,0,0,0.0150653,0,0,0,0,0.0150653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150653,0,0,0,0,0.0451959,0,0,0.0451959,0,0,0,0.0150653,0.0301306,0,0,0,0.0150653,0,0,0,0,0,0,0,0.0150653,0,0,0,0,0.0150653,0,0,0,0,0,0.0150653,0,0,0,0,0,0,0,0.0150653,0,0,0.0301306,0,0.0150653,0.0150653,0,0,0.0301306,0,0,0,0,0,0.0150653,0.0150653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301306,0,0,0.0602612,0,0,0,0,0,0.0602612,0,0,0,0.0301306,0,0,0,0,0,0,0,0.0301306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210914,0,0,0,0,0,0,0,0,0.0150653,0.0301306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150653,0,0.0150653,0,0,0,0.0150653,0,0.0451959,0,0,3
0.153393,0,0,0,0,0,0.0383483,0.268438,0.115045,0,0.134219,0.441005,0.172567,0,0.153393,0.0958706,0,0,0,0,0,0.0575224,0,0.0191741,0,0,0,0,0.134219,0,0,0,0.0575224,0,0,0.364308,0,0.0191741,0.134219,0,0.0191741,0,0,0.0383483,0.210915,0,0,0,0,0.0191741,0.0191741,0,0.0958706,0,0,0,0,0.0575224,0.0191741,0,0,0,0,0,0.0191741,0,0,0,0,0.0191741,0.0191741,0,0,0,0.0383483,0,0,0,0.115045,0,0,0.153393,0,0,0.153393,0,0,0,0.0383483,0,0,0,0.0575224,0.0191741,0.0575224,0,0,0,0.0958706,0,0,0,0,0.0958706,0.0191741,0,0.0766965,0,0,0,0,0.0383483,0.0191741,0,0,0,0.0191741,0,0.0383483,0,0,0.0191741,0,0.0575224,0,0,0,0,0.0191741,0,0,0.172567,0,0.0191741,0.0191741,0,0,0,0,0,0,0,0,0,0,0,0,0.0575224,0,0,0.0383483,0,0,0.0191741,0.0958706,0,0,0,0,0.0191741,0,0,0,0,0.0191741,0,0,0,0,0,0,0,0.0958706,0.0191741,0,0,0,0,0.0766965,0.268438,0,0.0191741,0,0,0,0,0,0.0191741,0,0,0.0191741,0,0,0,0,0,0,0,0,0,0.115045,0,0,0.115045,0,0.0191741,0,0,0.191741,0,0,0,0.115045,0,0,0,0.0383483,0,0,0.0383483,0,0,0,0,0,0,0.0383483,0,0,0,0.115045,0,0,0,0.0191741,0.0191741,0,0.0191741,0.0383483,0.0575224,0.0191741,0.0191741,0,0,0,0.0191741,0.0191741,0,0,0,0.0191741,0,0,0,0,0,0,0,0,0,0.0383483,0.0191741,0.0191741,0.0191741,0,0,0,0.0383483,0.0383483,0.0191741,0,0,0,0,0,0.0383483,0,0,0.0766965,0,0,0,0.115045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383483,0,0.0383483,0.0191741,0,0,0,0,0,0.0191741,0.0191741,0,0,0.0383483,0.0191741,0.0191741,0,0,0,0,0,0,0,0,0,0,0.0191741,0,0,0,0.0191741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383483,0.0191741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575224,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0.487976,0,0,0,0,0,0,0,0.116185,0.0464739,0,0,0,0,0,0.0464739,0.0464739,0,0,0.0464739,0,0.0697109,0.0464739,0.023237,0,0.0464739,0,0,0,0,0,0.023237,0.139422,0.023237,0.023237,0,0,0.023237,0,0,0,0,0,0.023237,0,0,0,0.023237,0,0,0,0,0.023237,0.0929479,0,0,0.116185,0,0,0,0.023237,0,0,0.023237,0,0,0.0464739,0,0,0,0,0,0,0,0,0,0,0,0,0.116185,0.0464739,0,0,0.185896,0,0,0,0,0,0,0.0464739,0,0,0,0,0,0.139422,0,0.0929479,0,0,0.023237,0.0697109,0.0697109,0,0.023237,0,0.023237,0.023237,0,0,0,0,0,0.023237,0,0,0,0,0,0.209133,0.023237,0,0,0.278844,0.023237,0,0,0,0,0,0.116185,0.023237,0.023237,0,0,0,0,0.0929479,0,0,0,0.0464739,0,0.023237,0.023237,0.0464739,0,0,0.0464739,0,0,0.0697109,0,0,0,0.487976,0,0,0,0.278844,0,0.023237,0.023237,0.023237,0,0,0,0,0,0,0.023237,0,0,0,0.023237,0.023237,0.023237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023237,0,0,0,0,0,0.023237,0,0,0,0.0464739,0,0,0,0,0.0697109,0,0.023237,0.023237,0.0464739,0,0,0,0,0.023237,0.023237,0,0,0,0,0,0,0,0,0,0,0,0.023237,0,0.023237,0,0,0,0,0,0.116185,0,0.023237,0.0464739,0.162659,0,0,0,0,0,0,0,0,0.0697109,0.023237,0.0697109,0,0,0,0,0,0,0,0,0.0464739,0,0,0.023237,0,0.023237,0,0,0,0,0,0,0,0,0,0,0,0,0.023237,0,0,0.0929479,0,0,0.0464739,0.023237,0,0,0,0,0.0464739,0,0,0,0,0.023237,0.023237,0,0,0.023237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023237,0.023237,0,0,0,0,0,0,0,0,0,0,0,0.023237,0,0,0,0,0,0,0,0,0,0,0,0,0.0464739,0,0,0.023237,0.0929479,0,0,0,0.0464739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0929479,0.023237,0,0.023237,0,0,0,0,0,0,0.023237,0,5
